id,vote,name,party
person,vote,name,party
456835,Aye,"Rep. Teresa Leger Fernandez [D, 2021-2024]",Democrat
456836,No,"Rep. Andrew Garbarino [R, 2021-2024]",Republican
456837,No,"Rep. Nicole Malliotakis [R, 2021-2024]",Republican
456838,Aye,"Rep. Ritchie Torres [D, 2021-2024]",Democrat
456839,Aye,"Rep. Jamaal Bowman [D, 2021-2024]",Democrat
456840,Aye,"Rep. Mondaire Jones [D, 2021-2022]",Democrat
456841,No,"Rep. Stephanie Bice [R, 2021-2024]",Republican
456842,No,"Rep. Cliff Bentz [R, 2021-2024]",Republican
456843,No,"Rep. Nancy Mace [R, 2021-2024]",Republican
456844,No,"Rep. Diana Harshbarger [R, 2021-2024]",Republican
456845,No,"Rep. Patrick “Pat” Fallon [R, 2021-2024]",Republican
456846,No,"Rep. August Pfluger [R, 2021-2024]",Republican
456847,No,"Rep. Ronny Jackson [R, 2021-2024]",Republican
456848,No,"Rep. Troy Nehls [R, 2021-2024]",Republican
456849,No,"Rep. Ernest “Tony” Gonzales [R, 2021-2024]",Republican
456850,No,"Rep. Beth Van Duyne [R, 2021-2024]",Republican
456851,No,"Rep. Blake Moore [R, 2021-2024]",Republican
456852,No,"Rep. Clarence “Burgess” Owens [R, 2021-2024]",Republican
456853,No,"Rep. Robert “Bob” Good [R, 2021-2024]",Republican
456854,Aye,"Rep. Marilyn Strickland [D, 2021-2024]",Democrat
456855,No,"Rep. Scott Fitzgerald [R, 2021-2024]",Republican
456859,No,"Rep. Julia Letlow [R, 2021-2024]",Republican
456860,Aye,"Rep. Troy Carter [D, 2021-2024]",Democrat
456861,Aye,"Rep. Melanie Stansbury [D, 2021-2024]",Democrat
456862,No,"Rep. Jake Ellzey [R, 2021-2024]",Republican
456863,Aye,"Rep. Shontel Brown [D, 2021-2024]",Democrat
456864,No,"Rep. Mike Carey [R, 2021-2024]",Republican
456865,Aye,"Rep. Sheila Cherfilus-McCormick [D, 2022-2024]",Democrat
456866,No,"Rep. Connie Conway [R, 2022-2022]",Republican
456867,No,"Rep. Mayra Flores [R, 2022-2022]",Republican
456868,No,"Rep. Mike Flood [R, 2022-2024]",Republican
456869,No,"Rep. Brad Finstad [R, 2022-2024]",Republican
456870,Aye,"Rep. Mary Peltola [D, 2022-2024]",Democrat
456871,Aye,"Rep. Patrick Ryan [D, 2022-2022]",Democrat
456872,No,"Rep. Joseph Sempolinski [R, 2022-2022]",Republican
